-4.163558914955990398e-01,-4.756368606888013995e-01,-5.290428625732189749e-01,-4.724344101715637900e-01,-1.338175961703898853e+00,1.612250068073447729e+00,5.388105770277684670e-02,2.662419317002535091e-01,-6.621638368209683545e-01
-6.272454680411473360e-01,1.317235668871219678e+00,-4.285264713424611904e-01,1.529574416794028169e+00,3.519311269961697963e-01,-1.683717357156480077e-01,-3.527115362694612233e-01,-2.509897882790365742e+00,8.559678655281691140e-02
-8.765598968575603889e-02,-1.310602475772301601e+00,2.121750515533426196e+00,-9.057653684207629396e-01,3.573902297590224042e-01,-6.634807859094278559e-02,-1.012206656086394485e+00,8.932273930139086882e-02,1.205953075791027090e-01
1.451112248052841114e+00,7.024411297097127652e-03,5.254138393881151448e-01,3.063704917909120251e-01,4.114511308107830501e-01,-7.641290530536661851e-01,-9.353879398229113518e-01,1.001695820892157140e+00,-3.426041011324948427e-01
1.718317500677107423e+00,1.101879246485416575e-01,3.737253863659203423e-01,-1.554179566920507849e+00,-6.692441317623694097e-01,8.920513511343881874e-03,-1.175985924966095775e+00,-3.659835966862425294e-01,2.428823017334921008e+00
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
-4.902353999143242436e-01,-3.589079053806778358e-02,-7.156835375441265024e-01,-4.240431917189879663e-01,-1.239801516777063961e+00,-4.298884561879797728e-01,-4.317303440334007703e-01,7.452458198513560728e-01,-1.359003277746700711e+00
-5.586283554350626179e-01,-1.003781029173972827e+00,6.944921320066641535e-01,-7.848513510771976120e-01,5.779931525112101953e-01,1.381130143126614862e-01,-6.579319370823677460e-01,4.315968331384213430e-01,-5.995482124250530731e-01
9.203924261622659087e-01,3.931612355027244154e-01,-1.406503742456680861e+00,-4.809952509480300842e-01,-1.720571733516826629e-01,-5.671241415840518885e-01,-6.257570917261743304e-01,-1.326197007679110529e+00,3.050423768741685193e-01
7.220660022132445732e-01,-7.204796781700886221e-01,1.606361149974218971e+00,-5.957940351329663736e-02,-6.702694489050315951e-01,-1.956917567680392135e-03,-7.030699420908042008e-01,-1.023160918046120083e+00,9.418891429756770517e-02
2.065831536170118721e+00,1.102136113238307624e+00,-1.169586945934244060e+00,-4.991049151536254835e-01,1.475821434550454558e+00,-1.431560858254727009e+00,-1.431846308617942820e-01,8.488347490727238265e-01,1.449287276222276599e+00
-7.215837457076803574e-01,-2.622142507738572381e-01,-1.506970863708445851e-01,-4.434436004202565451e-01,-4.764141661152402341e-01,-2.934099675716601505e-02,-9.538720636276051823e-02,4.975151025004233563e-01,-7.322605237261127220e-01
3.921799480876458355e-01,-8.285591538333338946e-01,1.094680110664522754e+00,1.190162326988215558e+00,-3.272654258090282320e-01,2.805360857884294790e-01,1.368813763307378695e+00,-3.109954228937380716e+00,1.736545262021668978e-01
2.001225522076229613e+00,1.674201284860064032e-01,1.009178137710502604e-01,7.925986776871421502e-02,4.602441290760269088e-01,-2.517151192630913137e-01,4.722644299821204261e-01,4.708271865197514311e-02,9.711734804440796953e-01
-9.599140727927880645e-01,-7.324590295506674398e-01,-4.759219799262803113e-02,6.676927634019710345e-01,2.123798537831571576e+00,6.079971514503340613e-01,1.008343709762491658e+00,2.115943860560601519e-01,8.767950341971642025e-01
-5.028159039031976363e-01,2.637880598159798584e-01,-5.322414865304785359e-01,1.171801145155415780e+00,8.574802110817085488e-02,-1.860121054217710179e-01,-3.592330105366637882e-01,-2.046077398039391149e+00,5.415150137326876778e-02
-9.116827828309852499e-01,-1.058356535180661639e+00,1.884745168252980607e-01,-1.061173133168095806e+00,1.872226072707775302e+00,-4.622782882799809645e-01,-2.204313153172471340e-01,1.813450917266066359e-02,-4.446754275141142632e-01
-1.069266070900522614e+00,3.753630908820555945e+00,1.804912112467804253e+00,-4.564784728506993683e-01,2.945731525754606908e-02,1.074546438932530434e-01,-8.126360729547483785e-01,-2.873199207861125704e-01,9.418765559053852154e-01
2.644187565119512917e-02,1.838649993140226979e-01,-1.536820455439968036e+00,1.557843002760256890e-01,-7.519493426581743689e-01,2.009109593338029853e-01,-5.784918891540588026e-01,1.054629887232192559e-01,9.822052256108990687e-01
-1.455896233146684871e-01,-1.958508890469854158e-01,-5.282661592482538193e-01,-3.437763916844709389e-01,-9.893826617193296480e-01,3.614712845481021786e-01,-9.474590575386013791e-01,3.240788787727646447e-01,-1.193669137407565417e+00
1.501953879031004524e+00,-1.913611294244174921e-01,8.057561495383540606e-01,3.611619537007933478e-01,1.045944100847275293e-01,-7.674462629373509648e-01,-3.220692224713975205e-01,4.070176750269528521e-01,1.304017489300682564e-01
1.058887371223938167e+00,-6.211853229666438603e-01,2.176883291259126718e+00,-8.565926334012972099e-01,-1.335094995748577373e+00,-1.331415683730874822e+00,-4.606175261233394491e-01,5.748616856546559517e-02,4.150386049407082667e-01
-8.553244091651829306e-02,1.543477743188264695e+00,-6.924029585079256588e-01,-1.068879995949558737e+00,-7.137577964709553857e-01,-8.493852528910874611e-01,-1.946799970747536968e+00,5.818648741970243732e-01,-2.043882724714830845e-01
4.269543083593994481e+00,1.653465953669880806e+00,-2.786157946273344344e+00,-3.082245009431516802e+00,1.674304348871440418e+00,1.216397538283481294e+00,5.356721423583090669e+00,-9.696436671040451483e-01,-5.684394287458842676e-01
-6.203767578609624411e-02,-7.677218895041801883e-01,-3.793673156456553452e-01,-5.624218441845812988e-01,-1.835355380237648992e+00,-6.664299352505244078e-01,1.125292695050922998e+00,6.921980119033081802e-02,4.356424138475757379e-01
9.800095593481028544e-01,-5.078415927682420339e-01,1.439142560359410794e+00,-1.000341326365112860e+00,-1.092013951267272187e+00,-2.883737081337688357e-01,-1.467619286422006120e+00,-1.702897114905328191e-01,6.741816140573976268e-01
7.164613293838263675e-02,-6.831521614391981023e-01,1.257644003250045994e+00,-1.682573963127386441e-01,-1.204976301423573426e-01,-4.456236762132104179e-01,-1.371001495352366151e+00,-7.172580897657980792e-01,-5.966341508868120425e-01
2.323959181260078832e+00,2.540670173564238410e-01,4.205307109733337212e-01,-7.241974903110169892e-01,8.190841577751913072e-03,5.733691388067203576e+00,2.276430438047034321e-01,-1.969518325940842862e+00,5.725394873390930783e+00
-6.671048836669216664e-01,1.581276917207866894e+00,-3.484425444235269009e-01,-4.791888811093809597e-01,-1.011632573135755608e+00,-3.460612664573244901e-01,-9.918420785683741414e-01,2.028755904995797610e-01,-1.316653781712670557e-01
-5.665633250974169144e-01,-1.009916153539105466e+00,5.905142219604435638e-01,-7.804713198634996019e-01,3.525912171644302595e-01,2.002393891404724291e-01,-2.950923134346664645e-01,-2.408164254500253232e-01,1.068494295120888671e+00
-6.199106173954552768e-01,1.179493880269980810e+00,-5.630053324958552707e-01,1.725361213116834103e+00,3.994108015588470617e-01,-2.413014357857255210e-01,-1.933350562955764018e-01,-1.983126810676525548e-02,-9.354187746708640949e-01
4.228697230154588871e-01,-8.794116187712043287e-01,1.396522770489639687e+00,8.577187276345032974e-01,-4.678620208002635117e-01,2.240184924813591050e-01,1.149457392627379448e+00,-2.491083171239548477e+00,-7.109436025473179210e-01
-6.011566356595772209e-01,1.247693707651148509e+00,-7.417725694121884983e-02,-5.435284969120347531e-01,-8.000661969837657983e-01,-3.051771960167117825e-01,-1.218663885123598689e+00,1.884222732751507368e-01,-1.187775555530451027e-01
-4.669042083147050687e-02,-2.433947969432726510e-01,4.855445795771665685e-01,6.452282841333110142e-01,1.927838191703706017e-01,-4.362800025762360590e-01,-1.017377202466832609e+00,-2.159063985308888878e-01,-3.913018575953939870e-01
2.002378091021542517e+00,2.471044843582873296e-01,2.425574861014906936e-01,-6.754887483466233133e-01,9.579087168106618921e-02,3.424733881984470596e+00,-3.802326218508477740e-01,7.506525106545886006e-01,-4.715833966726052928e+00
2.000639166255582246e-01,-4.968374754828177586e-01,-4.907140135074814502e-01,-8.347347060398727647e-01,-1.644460121665297203e+00,1.085186745973718780e+00,-2.271911629778138320e-01,6.474454379172541740e-01,9.569828776303193618e-02
3.857179450341905014e+00,8.867415988571011320e-01,1.616921207691643492e+00,-1.911885606034745333e+00,8.140891893373594090e-01,-9.180134170588387654e-01,4.787619988273528193e-01,5.655717944077189863e-01,-1.136574684293452764e+00
-6.275116915128181594e-01,-8.884564904063149138e-01,3.403785611951979512e-02,-5.426231509191699054e-01,-4.564105541416434986e-01,7.379099547338731357e-02,9.314709980867753591e-01,-1.930211276378210050e-01,1.060256111490948117e+00
-2.793334764664642811e-01,-6.483055007898927968e-01,8.556660152351343029e-01,-7.691986892474410586e-01,-1.356525327560223759e-01,-1.620609401006957162e-01,-1.664034003762671965e+00,1.455517629328332563e-01,-4.694549166935162166e-02
3.107177786638947586e-02,5.444511020032222204e-01,-1.059914367176788774e+00,1.309472145133216303e+00,3.690168369938002235e-01,3.094755710632103529e+00,-7.702805461103976459e-01,1.949919716538383918e+00,-3.360244580230248079e+00
2.124294914784793098e-01,-3.346042296148232786e-01,-2.826897275040297641e-01,1.712193068734408019e+00,4.086746572617328543e-01,3.338378549545332752e-01,-3.179545973746130544e-02,8.974424408585361945e-01,5.869230094339531467e-01
1.576381758195564808e+00,4.198954855693382004e-01,-7.512533384121011792e-01,-1.643653477868586510e+00,-4.310885000447068349e-01,-1.097746550877157112e+00,-7.938523648906863350e-01,2.020546984160033754e-01,8.624737819194326915e-01
-4.000519621289500005e-01,-3.873014571569000641e-01,-1.792590859181842633e-01,-5.693280052314443340e-01,-8.843248330905220111e-01,-2.913130726556505956e-01,-8.371969087833095458e-01,2.042671152879804164e-01,-8.945947208583042431e-02
1.556732300646972711e-01,-1.038100481083237492e+00,1.699980165820727196e+00,-1.676098148771015817e-02,-5.094459501381526367e-01,-4.967596410032197318e-01,5.690107274201335885e-01,-3.213731228055278777e-01,-4.029064836405892303e-01
4.217244680204393914e-01,8.883162280619769091e-02,-5.695311766081667670e-01,-8.593057277893656476e-01,-9.446172983259860656e-01,-1.033225840256028621e-01,-1.369542385948254726e+00,3.532071233369833974e-01,5.222445375734081213e-02
-1.031487800334970784e+00,-2.258035063802320275e-01,-5.301329960966057186e-02,-5.899426919858126173e-01,4.733151812262046398e-01,3.907120795021737925e-01,1.192063992636478664e+00,7.720001082068703169e-02,4.606848155398114431e-01
-1.217123329018705125e+00,2.039400012586167321e+00,1.165327573303820863e+00,-7.568914389118337471e-01,-6.964254165037891790e-03,3.158897182923264824e-01,1.441500763949918662e+00,-1.100211218391810740e-03,3.641022667849647121e-01
-7.277374044030447686e-02,-2.426281446246843776e-01,2.356193613657403541e-01,-8.475865536593112093e-02,-4.023020368964291271e-01,-4.018825073517627855e-01,-1.279111096178717322e+00,-3.156006976665154951e-01,1.485892800910116884e+00
-1.258501494127954201e+00,2.704034332761787951e+00,1.637373573225174184e+00,-2.884806745284429139e-02,7.183167968752758314e-01,-6.529748345237114115e-01,1.524445971906401631e+00,5.406129241199232605e-02,-4.330624443380747257e-01
-1.427174332760065556e-01,-3.429124962478115601e-01,-8.392819179756368930e-01,1.539175885319392867e+00,6.796112808181872106e-03,-5.559969053476725431e-01,2.646728956674510025e-01,-5.536028018771492476e-02,-1.251651742039320725e+00
-4.397120730724203286e-01,-3.362487445753132853e-01,-7.499621138525814912e-01,1.960652961091623903e+00,2.984476793769237912e-01,-1.755479814381406267e-01,7.099323620189821327e-01,2.939077348818603497e+00,7.564902140527822727e-01
-2.474115372785805900e-01,-9.444667444911292176e-01,7.838122127987067200e-01,-6.349299742543005332e-01,-6.521062413698022198e-01,-2.406514710192217688e-01,2.104365821218148469e-01,1.664032055523252673e-01,7.582091028053962456e-02
1.081245231927738804e+00,-6.972260447466643862e-01,2.282004370687000350e+00,-5.623504547503210826e-01,-9.702382410645241650e-01,-2.866467441958870377e-01,-1.069047528329308161e+00,-3.843867919501697261e-01,9.674128177466671807e-02
5.090900378567260187e-01,-4.681508222069087621e-02,1.064758008766191338e-01,9.529262177175253923e-01,4.433430593610676040e-01,-9.463616277159661028e-01,-1.180949379278716682e+00,-1.783729218772585612e-01,-2.148022801113438907e-01
6.766312357184366411e-01,5.763759829293091386e-01,-5.505039159066869026e-01,9.985878075364101880e-01,9.136526495128661773e-01,-1.795349906397039341e-01,-1.215954128328502470e+00,3.607211930648664966e-01,2.019492021662685219e-04
1.541828799987973384e-02,-7.775857054934441903e-01,5.080767367493524977e-01,-6.294706418960238636e-01,-1.364925325968310288e+00,-6.384960594298194625e-01,5.020513812547581223e-01,4.359629407644054488e-01,-5.513723395782664793e-01
-2.918937180722315228e-01,9.637426893846359199e-01,-6.027347585050168988e-01,1.387728924186551360e+00,5.155661524086013747e-01,-3.868577770006992878e-01,-9.292251705932790262e-01,-5.159373755113941806e-01,7.458383095179762501e-01
-5.563856634369007681e-01,4.057242560290286737e-01,-8.261012718795237575e-01,-4.391078968779201230e-01,-1.305473160464163174e+00,-3.752818533417556779e-01,-5.992633410845980002e-01,2.358124502292364699e-01,-1.400390928840042071e-01
-2.336443734487475832e-01,2.355314820301040168e-01,-9.970381519430481232e-01,1.075889316332371060e+00,-1.046435194464381269e-01,-4.066959737173285738e-01,-5.264055937725178325e-01,-7.381110071290880592e-01,1.666410824146302483e+00
-3.242416361763645338e-01,-6.696747563362629441e-01,1.781885521985709375e-01,8.961510271710837472e-01,3.558531795913921214e-01,-1.984470767018857718e-01,-2.929040076921347602e-01,8.574709614960344117e-01,-9.178602125580335169e-01
-7.423095929022228701e-01,-2.074291616679695416e-01,-3.191580337738392781e-01,-3.752126594481050015e-01,-7.044675200881324040e-01,-6.501550446502191161e-02,1.913093437699112387e-01,5.114066744682809196e-01,-7.415219026099431066e-01
-7.659999125212013649e-01,2.167285137616677404e-01,4.954313346803867341e-02,-4.902945856757731091e-01,-4.310308990644290961e-01,-2.368447966915694647e-02,-3.511488746327830479e-01,-1.705019023312162596e-01,-8.216128347599271908e-01
7.816161265900546384e-01,-7.284094172636885745e-01,2.175828527189749284e+00,1.507918372084237957e+00,3.739590190360201905e-01,-8.217543966010891765e-01,7.020728641175055795e-02,-3.436445987322503948e-01,1.417191325269874014e+00
-7.647037340826801088e-01,1.294864454273627341e-01,-7.036523750891413020e-02,-4.661236404027743196e-01,-5.379823005409597458e-01,5.510033465665035296e-02,-2.460660386991550541e-01,-1.882020604435377109e-01,9.059273285549214183e-01
3.542903332952387352e-01,-6.994854053423621432e-01,8.703731756135406616e-01,9.892695621971137054e-01,4.355656775216776300e-02,-7.346881519545370720e-01,-1.905346136679557378e-01,7.845332437525363023e-01,-5.714192700384599366e-01
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
-6.847018076082624916e-01,-6.746622500402065237e-01,-3.343438322176817690e-01,-4.177764754944740533e-01,-8.504209065084030739e-01,1.207309061073641443e-02,1.053354599055159824e+00,-1.661962139986973008e-01,1.000394413550701911e+00
-5.483235875793044389e-01,-1.059080671167422993e+00,7.384023116386972951e-01,-8.360105648192595051e-01,5.456128808543959652e-01,1.359592304745681490e-01,-4.846813650402687079e-01,-2.267358442290945131e-01,-6.526442007141871615e-01
3.912003148012801912e+00,6.546807097754416827e-01,1.887428654422205421e+00,-1.410984116128818133e+00,7.465789185390769855e-01,-3.812584296350048696e+00,1.248129920842679486e+00,3.219662996570510360e-01,1.138396224414775615e+00
2.332264470771109988e+00,8.401434278651829235e-01,-2.014591950930542996e+00,-1.462763072851793467e-01,1.613080246050928146e+00,-7.751870217876225544e-01,1.570479198952798638e+00,-8.239253348692311407e-01,3.015771256806265566e-01
3.784577036929991090e-02,5.893048634968612864e-01,-8.151626588336257084e-01,3.465933239557772438e-01,-1.323403476653398358e-01,2.506422288105568663e-01,-1.256953977299813285e+00,-1.194908457450501782e+00,4.694457853538424458e-02
-3.411885956874126102e-01,1.332320458009143893e+00,-4.730139926741107614e-01,-8.061747260176886920e-01,-9.104325013343046447e-01,5.763086006511929371e-01,-1.713079654462906332e+00,-3.917645717102168860e-04,2.844589134241824357e+00
-7.210386824350373258e-01,2.638464946648603426e+00,4.131475532552006946e-01,2.278796771520299913e+00,1.433573857349749625e+00,-1.241340458557086551e-01,-5.154022868893639586e-01,3.898657539451928500e+00,-3.447101701991752698e-01
1.149391734499871504e-01,-9.814271741123040127e-02,-1.051013339639785604e+00,1.692821775324372169e+00,3.676180166040686759e-01,2.603848208613537274e-01,-2.031022895851118948e-01,9.326414721549814990e-01,-3.065497436452648827e-01
1.231605398623673991e-01,-9.404193358671473213e-01,1.372442988426943788e+00,1.202702874232897123e+00,5.748673106350566941e-01,-3.549224144898627809e-01,-1.477821099175848918e-01,-2.917909447325384598e+00,-4.393647726495241157e-01
-4.806228217504321387e-01,2.425468047148372219e-01,-1.755956702217223164e-01,-5.589444315850394807e-01,-8.555708032010854724e-01,-2.973927149683380788e-01,-1.040461958390322295e+00,1.995674568826910078e-01,-1.080018875949211588e-01
-2.298384681850977052e-01,3.018204823631450151e-01,-9.056176490988269157e-01,1.815999030762924127e+00,4.394096863616063775e-01,-4.527545002311019195e-01,-2.302768154409975676e-01,-6.322381567009989212e-01,-2.160231391592956074e-01
-2.325299387980001853e-01,3.965396593838568240e-01,-6.760503498308203518e-01,3.133827675128470630e-02,-6.817757277002594041e-01,4.977976117265779932e-01,-9.330095897044426989e-01,5.279491286081750001e-01,1.000245955802637310e+00
5.042659872210621952e-01,-2.640482728538441348e-01,-1.763302179500567668e-01,-4.823502053741740014e-01,-9.412576273211030742e-01,-8.890440455079678950e-02,-7.810722168330153092e-01,-5.931383799504388321e-01,5.094789900179268888e-02
-4.250356428962399069e-01,-3.144024955049833925e-01,-3.646487900805359672e-01,-5.290394647594900412e-01,-1.031787513688355862e+00,-3.170670160365682277e-01,-6.424900099213817217e-01,2.150635303629502559e-01,-9.412875707102327794e-02
1.586522539433044665e+00,3.733849717488874620e-01,-8.614221481353858678e-01,5.302284407148850631e-01,1.003223253098679102e+00,-9.740435531864249930e-01,-3.738844382362290115e-03,-4.361843853061888598e-01,3.755308588935974412e-01
-5.356003599024041772e-01,3.813423689807103334e-01,-7.421668470568784093e-01,1.215547358638531472e+00,-7.085468864132080102e-02,-2.140962833920212194e-01,-1.838329942732063182e-01,-2.034388862569367795e+00,4.552501729991301899e-02
-1.284597106653690701e-01,-5.208675788736483181e-01,-9.176237909458692110e-01,9.772476774029972280e-01,-7.651750537794849150e-01,1.397024139978080504e+00,9.771766515133620823e-01,1.467683558129076804e+00,-2.451251892194077353e-01
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
-2.362851239322034946e-01,3.851582704477963248e-01,-8.278752336689253477e-01,1.397729336527326449e+00,2.945518341340328528e-01,-3.529245642077184497e-01,-7.264511649173642782e-01,-9.071336049627833908e-01,1.729012406314940353e+00
2.846882564488320888e+00,5.272466350713773675e-01,-5.870865023352456538e-03,-1.630575821272400194e+00,7.289163136277553023e-02,-1.124228259796313800e+00,1.340767632721558078e+00,-1.415629737123450749e+00,8.002896239285395286e-01
2.194357379588029122e+00,3.613379023661867362e-01,-7.821806767054343412e-01,-1.099554679734610296e+00,1.539994205943015226e-01,-6.591666925051343773e-01,6.388664730386764967e-01,-5.326367670988804148e-01,-5.104115568390346080e-01
-1.309806837921397626e+00,3.624716038707040067e+00,2.303354540877309731e+00,1.412523616363222212e+00,2.005422194716794060e+00,5.633324189355576328e-01,1.772102754341377651e+00,1.740104583557364748e-01,9.678691924119144918e-01
7.495657749394708524e-01,3.652138299911383279e-01,-2.738876680068775757e-02,2.779833150167498879e-01,2.699579247243864000e-01,3.851076680354290183e+00,-1.610596853661624417e+00,3.040699955078539074e-01,1.186453083081533633e+00
-1.162289068245295903e-01,-6.360591807852347124e-01,-8.771094836294512920e-01,1.730741581943070762e-01,-1.519684481221664329e+00,4.449984081954372894e-01,1.356332267981693374e+00,-2.351001190068707780e-01,2.071417151930724287e+00
-8.148790884869085982e-01,2.807601328018091702e-01,-4.517248606579457593e-01,-2.644837457475772147e-01,-1.005800172588496411e+00,-1.155634237167809247e-01,3.689884432958996929e-01,5.254237413734895723e-01,-7.777832127043670107e-01
-8.186775470034822755e-01,5.426916981793519223e-01,-9.387311961815736350e-02,-3.462645515013552111e-01,-6.775381956103445624e-01,-6.736899615747499181e-02,-8.119442464148612926e-02,5.002324131692089670e-01,-7.692320941986998672e-01
-3.059165002793782784e-01,7.920338561637985109e-01,-1.034787414788953752e+00,1.406721613707313079e+00,2.284539624943859315e-01,5.418880220716756346e-01,-6.066209392132674294e-01,-8.648429602068312683e-01,1.336005750853256069e-01
-5.950941763595889444e-01,-1.101326349330246535e+00,9.970189679732349708e-02,-3.908751189045748253e-01,-8.295460385072136456e-01,-8.317347252752335662e-02,2.973788135218736972e+00,5.006114038494741125e-01,-4.381720586336883549e-01
-6.347247715767737608e-01,-9.482149772702774815e-01,-1.459109654445920334e-01,-4.162989496980600834e-01,-9.134001609685148404e-01,2.008747790953200035e-03,2.183114211243002423e+00,-1.710799500524938510e-01,1.121173892993799326e+00
-1.019698631828371616e+00,-3.428514316835646891e-01,-5.690466601166248306e-02,-1.000807172979967685e+00,3.240460472111935109e-01,3.755169927194333956e-01,9.631934533067109117e-01,3.388652483345808847e-02,3.745731682712152844e-01
-1.092983822131008420e+00,4.035759437472529743e-01,1.493048484288853062e-01,-4.551152452173882756e-01,1.599579888338415745e-01,3.424482736618516543e-01,1.540772820479900496e+00,8.104329738059168342e-02,4.413367086706685982e-01
2.304048104163283206e+00,3.052639524031245388e-01,3.098268373572590217e-01,-5.282129092908051105e-01,1.701775146565831509e-01,1.354027050594523995e+00,8.388701681441796953e-01,3.549080784868381411e-01,-7.628795347009984518e-01
7.657059852270650113e-01,-1.810757419473367769e-01,-6.083328458370819147e-01,2.882271040149972929e-01,-2.452164085625180290e-01,-3.144818069397557481e-01,-4.058807948242287855e-01,-1.413681937539632782e+00,-3.631117960796636512e-01
-1.160566115741072934e+00,1.244597942947310631e+00,6.205763662031855699e-01,-3.879381162343027434e-01,1.482645847920012472e-01,-7.219688285822597473e-01,1.623777387180745713e+00,6.564361816564180663e-02,-5.578507271657576760e-01
-1.308419176390276384e+00,-1.326969513791310451e+00,-1.074390468627314910e+00,-1.930622702928385337e+00,3.452852808207908186e+00,-2.825266872623984071e-02,-3.688767101086676270e-01,-9.699656791197981687e-02,-1.612757591968869697e-01
-5.949802106197566998e-01,7.882571750015258116e-01,-8.510366763766338272e-01,1.585620602510355637e+00,7.798478644963525996e-02,-2.760284195935995832e-01,-8.399858924747075420e-03,-2.463738689831390438e+00,-1.226287129349887373e+00
-6.594480434001422919e-01,-8.089503560252642167e-01,-2.320331765485956210e-01,-4.342460408116678994e-01,-8.114608382209610449e-01,-7.612646490844555969e-02,1.406442176638487584e+00,-1.451907492655504228e-01,-6.859988516767230315e-01
1.750109369216653388e+00,-5.456028389015274427e-02,4.148358822028487825e-01,-2.466407868066604891e-01,-2.712247112750223454e-01,-1.102046920131440011e+00,5.633652489637207550e-01,6.002631577704745647e-01,2.226613705815098654e-01
-2.641363599110106986e-01,-6.727527542731167598e-01,8.331371823499187368e-01,1.440012508935781366e+00,1.455650962151860295e+00,3.461883301850993133e-02,-1.160019128472212557e+00,3.819387671959196262e-01,5.002595985372293441e-01
-7.232300216163887185e-01,-4.537170894687618805e-01,-4.903059656136811717e-01,-2.195885331412544481e-02,-7.395853223996334824e-01,2.127838347393152738e-02,9.361167397660210554e-01,-4.451624849005628715e-01,1.005149723506470805e+00
-1.095671011259028660e+00,4.138965789209059665e+00,2.078372756735194393e+00,-4.763975457861554519e-01,1.707161775958360717e-01,3.098728834024200990e-02,-9.195173515744782256e-01,-2.773464765904461449e-01,-7.797798441914497447e-01
-9.679726002604431834e-01,-7.221820705450553435e-01,-1.866800868307940536e-02,-8.094597531080209851e-01,1.083712159945939391e+00,4.810540256079058330e-01,5.595160989894391035e-01,5.312549567006056433e-02,5.026078618539595588e-01
-1.974850456165643808e-01,-2.281756416096787365e-01,-1.183138840445001616e+00,-2.483544259956385891e-01,-1.414436637987555700e+00,3.427021135164275978e-01,-1.494022247371662726e-01,3.434118333836344572e-01,-1.376789939102339433e-01
-1.751489226337988106e-02,-1.397501315561925583e+00,2.822015065414348101e+00,-9.884679516595186177e-01,6.849692923567259895e-01,-9.313643683817181620e-03,-9.051911673999645247e-01,5.483827020849731809e-02,1.938122848391146680e-01
-4.352430242568336438e-01,-6.746082489778476576e-02,-1.094112346150235421e-01,-5.644715835363719458e-01,-8.643340918111955817e-01,-2.932705262663461432e-01,-8.309037109377677144e-01,1.993342556942139521e-01,-8.511622555577895433e-02
-2.736936416891455059e-01,-8.881537278182853878e-01,5.576873031999300956e-01,-5.967924652156840759e-01,-7.959230823592579052e-01,-2.656899613613203370e-01,3.160355174247400090e-01,1.785999265622508214e-01,6.144967539822654423e-02
-9.217803196668643562e-01,-1.000687136642837594e+00,1.369247491460842681e-01,-1.012194043048358916e+00,1.681568636854570808e+00,5.684945899582858342e-01,-4.674023196905865984e-02,2.482395321714783373e-02,5.448748712587325738e-01
6.703585951180311975e-01,-6.404863841478741771e-01,1.091118022175443736e+00,7.010980881260301389e-01,-1.846472387023586903e-01,-1.037357665724373268e+00,-2.843989236784386643e-01,-6.395000361272856759e-01,-1.049287034656269046e+00
9.482012360031570886e-01,6.498952208665489394e-01,-8.469164390303267620e-01,7.110657281246460792e-01,7.760553548100811438e-01,4.236116990255288428e+00,-6.810755813766358191e-01,5.713045661845665979e-01,-5.514336687036512252e+00
-2.237349328876863663e-01,-9.926514907730861204e-01,9.917488986182141364e-01,-6.014919294315079767e-01,-7.651106956356705791e-01,-2.572759417134151128e-01,1.045624020632264450e+00,1.630636219075422555e-01,1.522029572544576492e-01
7.505773971370124364e-01,5.982742280941308333e-02,-3.500748896941281996e-01,-7.244157541266431632e-01,-6.365204576363783229e-01,-3.957970223030670143e-01,-1.304333697722182217e+00,6.750461769993519878e-01,-1.060264349773226922e+00
3.061383399933457206e-01,3.710427387962199064e-01,-1.632716100377697765e+00,1.382573548487564308e+00,5.219837646678271437e-01,-8.005054188765194556e-05,-3.597332235351107244e-01,1.195482313634592897e+00,-4.775618485282975140e-02
1.288660037462488750e-01,-1.040529405403896268e+00,1.414323670589018755e+00,-6.893154616136483170e-01,-1.261429671776144401e+00,1.401814134070581641e+00,7.935623900976496170e-01,3.790463669368095145e-02,-6.117179037839031164e-01
-6.551467927128487023e-01,-7.836033802303598028e-01,-1.563810649826405386e-01,-4.361658836998440480e-01,-6.485810751250636885e-01,1.052572535847532631e+00,1.010216767907017754e+00,4.890290009279847916e-01,1.238329251328263769e+00
8.497467828957684655e-02,3.318659885433244972e-01,-7.432762785833335606e-01,1.374037732739660234e+00,5.148839280470625113e-01,1.210151146033705771e+00,-9.681540872542809817e-01,-2.337531973733246726e+00,-2.303278193881924008e+00
6.979440927902353931e-01,-6.668371911787072115e-01,1.421571608662792086e+00,-6.669248629060067768e-02,-6.399903672225244478e-01,-1.001072507330457384e+00,-7.240711789933982345e-01,-1.033958062103657483e+00,2.081888946220855907e-01
-9.179268829783873151e-01,-1.030274477716386805e+00,1.690255490682603945e-01,-1.408920359852489312e+00,1.503511424493761961e+00,5.487163255000082618e-01,-2.416773329080056931e-01,-1.881032548391663173e-02,4.571577325501133826e-01
